Mop,Швабрый,WordsStartingWithLetters,,0,M,Object,1024,1024,8E16597FF9A00D704C35E17B1100F684,BadImage
Mint,Мята,WordsStartingWithLetters,,0,M,Object,1024,1024,7B77633477D85CFC8849931E96D70DCD,Correct
Notch,Нотч,WordsStartingWithLetters,,0,N,Object,1024,1024,BE4E5A5E235815ECD8D2BC5FBD101B4F,BadImage
Nanny,Няня,WordsStartingWithLetters,,0,N,Object,1024,1024,51BD882744EEA24601A7E52296288244,Correct
Nickel,Никель,WordsStartingWithLetters,,0,N,Object,1024,1024,887553855F8C02C587C28D978249B5DD,BadImage
Bee,Пчела,WordsStartingWithLetters,,0,B,Object,1024,1024,BB9D791364941A8D8EDB63ABD24965AE,Correct
Book,Книга,WordsStartingWithLetters,,0,B,Object,1024,1024,2C293CBB4A4E20B166AADE9DE647D8AC,Correct
Brick,Кирпич,WordsStartingWithLetters,,0,B,Object,1024,1024,541F2646D468BF29726DF8745BF1F889,BadImage
Boat,Лодка,WordsStartingWithLetters,,0,B,Object,1024,1024,30AD3111E23832498F63E7198114BD10,BadImage
Bus,Автобус,WordsStartingWithLetters,,0,B,Object,1024,1024,A7A461208E0999FA5D74A5B49642C952,BadImage
Dress,Одеваться,WordsStartingWithLetters,,0,D,Object,1024,1024,49D78B5577EFC5E2C16CA4FFFFACEFDB,BadImage
Drum,Барабан,WordsStartingWithLetters,,0,D,Object,1024,1024,4A64E2405C2DEC844C0E2AA39D984F19,Correct
Deer,Олень,WordsStartingWithLetters,,0,D,Object,1024,1024,242B1D02FF6D9F80A083788C035E2A13,BadImage
Donut,Пончик,WordsStartingWithLetters,,0,D,Object,1024,1024,00C2190ABF605689591745F38B17AEF3,Correct
Desk,Рабочий стол,WordsStartingWithLetters,,0,D,Object,1024,1024,249E09F570FCC491FAE46ED16425EBFA,BadImage
Horn,Рог,WordsStartingWithLetters,,0,H,Object,1024,1024,8CC6C2E50C7C91E82FE84995E48FC4F1,BadImage
Hive,Улей,WordsStartingWithLetters,,0,H,Object,1024,1024,8164C3219B5A6462EFB9F88E1F7B94FF,Correct
Herb,Трава,WordsStartingWithLetters,,0,H,Object,1024,1024,F63645FC4294130BFD069A83094F821B,Correct
Hill,Холм,WordsStartingWithLetters,,0,H,Object,1024,1024,A4DD82389D24B1EBC88ECE627C1536D9,Correct
Ink,Чернила,WordsStartingWithLetters,,0,I,Object,1024,1024,17DB58D069D97C9EBD0BE8CB8866FC9D,BadImage
Iris,Ирис,WordsStartingWithLetters,,0,I,Object,1024,1024,905822659CBFFE8B3500C1B7722BB5B4,BadImage
Iron,Железо,WordsStartingWithLetters,,0,I,Object,1024,1024,80C46D619742A6C26E2433F588B00C78,BadImage
Idol,Кумир,WordsStartingWithLetters,,0,I,Object,1024,1024,8154AFA900BBB5D91822D5D1C1B45DF7,BadImage
Image,Изображение,WordsStartingWithLetters,,0,I,Object,1024,1024,1538891A4EC23120EAA0A12135B81070,BadImage
Jam,Варенье,WordsStartingWithLetters,,0,J,Object,1024,1024,3FEDB5FFC72E0297BC8182673421EFAC,Correct
Jar,Банка,WordsStartingWithLetters,,0,J,Object,1024,1024,CA0FDE45E43D4C682D27FA1FB45D9571,Correct
Jet,Самолет,WordsStartingWithLetters,,0,J,Object,1024,1024,678FB82CD4EAF0BEB208A6A29EF1F4E6,Correct
Jig,Джиг,WordsStartingWithLetters,,0,J,Object,1024,1024,F9F0E24D44144462828246C5018FF1E0,BadImage
Jeep,Джип,WordsStartingWithLetters,,0,J,Object,1024,1024,F15035CAF21F3826188F2DB119C47B1B,Correct
Fox,Лиса,WordsStartingWithLetters,,0,F,Object,1024,1024,C73786A647A4C9B6D16A48E1951A034A,Correct
Fan,Вентилятор,WordsStartingWithLetters,,0,F,Object,1024,1024,D48C90C490DC339277AB73407210B48E,BadImage
Flag,Флаг,WordsStartingWithLetters,,0,F,Object,1024,1024,D26E64102D7CD5360D0A8DABC6323DC7,BadImage
Fork,Вилка,WordsStartingWithLetters,,0,F,Object,1024,1024,52F3E5874DB9C865873FC95ADE7B72E2,Correct
Foot,Ступня,WordsStartingWithLetters,,0,F,Object,1024,1024,7F159A3FD88E46A427DDF8E75916524C,Correct
Tiger,Тигр,WordsStartingWithLetters,,0,T,Object,1024,1024,0E9B1E682F898CFE9DB7E62F5D7CC459,Correct
Tree,Дерево,WordsStartingWithLetters,,0,T,Object,1024,1024,4757E397299C95271DA81348FBF92EB1,BadImage
Tub,Ванна,WordsStartingWithLetters,,0,T,Object,1024,1024,B7EA06FB63944A1F1C409C2E98CFEA4A,Correct
Towel,Полотенце,WordsStartingWithLetters,,0,T,Object,1024,1024,76352BDC17E0C03788C7079937C175CF,BadImage
Top,Вершина,WordsStartingWithLetters,,0,T,Object,1024,1024,3DC32F124A78456694F2C4A4FBDDBAFC,BadImage
Wagon,Повозка,WordsStartingWithLetters,,0,W,Object,1024,1024,90E5AFC025F9F77D91A836ABAF7CCEBE,Correct
Watch,Смотреть,WordsStartingWithLetters,,0,W,Object,1024,1024,9A908FD4F2D03179FC75FF4357263CAE,Correct
Witch,Ведьма,WordsStartingWithLetters,,0,W,Object,1024,1024,ADF665C7D608A39923803052C74EC6AE,BadImage
Wife,Жена,WordsStartingWithLetters,,0,W,Object,1024,1024,B405D3CADDDCAAFADE2EA7C4DB111BDE,Correct
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,57696842904E70F80F2062BE0609029E,Correct
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,4DEFA1CA08D17AF512B915B6E409A8C1,Correct
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,384CE79BB3FED3534C35713F0ED16D0C,BadImage
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,833ACCE3F78268F015EA6D92CE50B499,Correct
,#VALUE!,,Dancing,0,,Object,1024,1024,77359B82374830ADB305FEE399760131,Correct
,#VALUE!,,Dancing,0,,Object,1024,1024,142BD2683AE466F2ECF56A8CD964ECA6,Correct
,#VALUE!,,Magic,0,,Object,1024,1024,F2CB8BF3EFC8BFFD32643C6296A424E0,Correct
,#VALUE!,,Magic,0,,Object,1024,1024,016802FEB3868DD48937BDFCE83AB9A0,Correct
,#VALUE!,,Space,0,,Object,1024,1024,031DA67D5FCE9FE0586D0629F85E72E0,Correct
,#VALUE!,,Space,0,,Object,1024,1024,5A505F82089833FE549A4DA56DE9E99B,Correct
,#VALUE!,,Space,0,,Object,1024,1024,2B01364AF2DD3A48FCFE1A0A502E2872,Correct
,#VALUE!,,Space,0,,Object,1024,1024,CC7D9FD72E677BB131C3DA0D6694DC65,Correct
,#VALUE!,,Cars,0,,Object,1024,1024,8A19F63965828B9F701E9AB78B1AB4C9,BadImage
,#VALUE!,,Cars,0,,Object,1024,1024,9934F846E68B9AC395C46A6A2DDC29DC,Correct
,#VALUE!,,Drawing,0,,Object,1024,1024,8283DBEFD4A387BBF21446074A0DB98C,Correct
,#VALUE!,,Drawing,0,,Object,1024,1024,53ECAC8A2A60F9E764CA2FBF80FDC151,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,EC66A395CB6600420ECA1E327762291D,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,3FB23112AEB8C534450D37867A5DBC61,Correct
,#VALUE!,,Animals,0,,Object,1024,1024,8F79148B487E89AA5CC24078D7F19DCE,Correct
,#VALUE!,,Animals,0,,Object,1024,1024,5FC748143E16E91FB6328F63DDD3B6BC,Correct
,#VALUE!,,Singing,0,,Object,1024,1024,4991D9C1CC880C1E97CB93DEDA41D16D,BadImage
,#VALUE!,,Singing,0,,Object,1024,1024,9DDFD041675705525864E0E1EDD71C22,BadImage
,#VALUE!,,Singing,0,,Object,1024,1024,2752B2BC80B71CB2C4EB2438B3A1CB20,Correct
,#VALUE!,,Singing,0,,Object,1024,1024,B3AB1ABEC52AFD709BAC957DCA5376EB,Correct
,#VALUE!,,Adventures,0,,Object,1024,1024,445DC85358819501B8C0F8CF0CF9114C,Correct
,#VALUE!,,Adventures,0,,Object,1024,1024,0B2A635F4EB93BCB8C0998E12DB266A0,Correct
,#VALUE!,,Videogames,0,,Object,1024,1024,829D2F2EA9B1FB5E0A22D4546D14F473,Correct
,#VALUE!,,Videogames,0,,Object,1024,1024,B521F6412B8AB2063A37A6B07329E231,Correct
,#VALUE!,,Experiments,0,,Object,1024,1024,8E59EEB174F48E726B13DAD70101CA86,Correct
,#VALUE!,,Experiments,0,,Object,1024,1024,94DAFCD4BEAC47E0E676307CD2206E15,Correct
,#VALUE!,,Candy,0,,Object,1024,1024,E6A8B9B466A6E3C2BE6BF7A157F8EC65,Correct
,#VALUE!,,Candy,0,,Object,1024,1024,D9F21947ACE15E5B492B1567AA51A9FD,BadImage
,#VALUE!,,Nature,0,,Object,1024,1024,FABC2CFF0DE6899A5D5A3CE5213FE316,Correct
,#VALUE!,,Nature,0,,Object,1024,1024,3E40BCA944500C3ACB242651E8AC6AD9,BadImage
,#VALUE!,,Science,0,,Object,1024,1024,ABB9E1CBB9BC406FD97CDE56F12CBFC2,Correct
,#VALUE!,,Science,0,,Object,1024,1024,4F96D6AF0EC9D08E6FDAD3F325A5D496,Correct
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,0E68D971369FAECD51AADC54407F846E,Correct
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,3CCCF911C328A2E93E16B176B5190089,Correct
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,2020328EF6A9AC5F8DFE593042C26EF6,BadImage
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,03B5C54D8031639455075761FA8221D1,Correct
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,AE417C42103A4CEAE1EE7F703A4F9399,BadImage
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,CE4CF9959DA2FE0375C4DA76EAF3267E,BadImage
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,C2462CB06F71FA953E1785461DFC57B8,Correct
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,13C8A336394AE391E9C5F9488508EB78,Correct
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,B4385230069BC87343BC8C66F361BA8A,BadImage
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,4EB4753E8703492523DD18E2212CF336,BadImage
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,E786AE0263A316741581DD93408CD45D,Correct
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,060FEEBFC57A28BFE0C6B13B28DDBFBD,BadImage
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,E904B4F47DBDCC0AA422575A2F375EF6,BadImage
,#VALUE!,,Dancing,0,,Object,1024,1024,2CCD09C755B3E229EEF954DC00E260C2,BadImage
,#VALUE!,,Dancing,0,,Object,1024,1024,C76AC90E892856983357E2D4DCA2CE51,Correct
,#VALUE!,,Dancing,0,,Object,1024,1024,640CD64F99A4456054C438BD8114D063,BadImage
,#VALUE!,,Dancing,0,,Object,1024,1024,684128CE9A7C3287B26DF763DBDF9828,Correct
,#VALUE!,,Dancing,0,,Object,1024,1024,BF14A99C997456BC20BA7FDDB8117B55,Correct
,#VALUE!,,Dancing,0,,Object,1024,1024,DAC2B56AA25F3A9A146A1A62517B5A7D,Correct
,#VALUE!,,Magic,0,,Object,1024,1024,0E09446B33BBE9C374F67D41D2461F6E,Correct
,#VALUE!,,Magic,0,,Object,1024,1024,C30FCD60EAAA9EBEE215FDAB4E95D3CD,Correct
,#VALUE!,,Magic,0,,Object,1024,1024,C741D54F9477C86345F837C31E1B6282,BadImage
,#VALUE!,,Magic,0,,Object,1024,1024,4AAECA69974ACD367D349CF64FDEA5D5,BadImage
,#VALUE!,,Magic,0,,Object,1024,1024,BF308F0F58CA6CB892AA40548B94822E,BadImage
,#VALUE!,,Magic,0,,Object,1024,1024,A15A181882916C54D36066ABE4935E2A,BadImage
,#VALUE!,,Magic,0,,Object,1024,1024,DE50A241C3F7FD2E9DF57464C68694DF,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,743F4B51BF47524C42792E1C0B1FA262,Correct
,#VALUE!,,Space,0,,Object,1024,1024,64D92A7F54DB0B73E6471E249AAD4AC3,Correct
,#VALUE!,,Space,0,,Object,1024,1024,8127E3CCD63DAC48AD30761B63BFB19D,Correct
,#VALUE!,,Space,0,,Object,1024,1024,E3A42A34EB34FA380B61E2E57F61F0F0,BadImage
,#VALUE!,,Space,0,,Object,1024,1024,FA803A17E48D2F397E685A15B9A7170C,BadImage
,#VALUE!,,Cars,0,,Object,1024,1024,16F7900D7CED953D4CBC1FEFEA4DC98F,BadImage
,#VALUE!,,Cars,0,,Object,1024,1024,575C80988A919CB26B065B89493461E4,BadImage
,#VALUE!,,Cars,0,,Object,1024,1024,73FEB36EE321903FA2D3561A51309368,Correct
,#VALUE!,,Cars,0,,Object,1024,1024,C40FCB8B180E81CF7A002D45978F3844,Correct
,#VALUE!,,Cars,0,,Object,1024,1024,6B2896513F114A9167C9198EBADFA88C,Correct
,#VALUE!,,Cars,0,,Object,1024,1024,B952872604ABBD1D7BB8F169829A82A5,BadImage
,#VALUE!,,Cars,0,,Object,1024,1024,A3B0976A983898D53EFE6B17876C4E43,BadImage
,#VALUE!,,Drawing,0,,Object,1024,1024,1EA5F3968584B5955796136E359F4730,Correct
,#VALUE!,,Drawing,0,,Object,1024,1024,78079CA5AF269242F9E50AFD7244EF94,BadImage
,#VALUE!,,Drawing,0,,Object,1024,1024,D10A0642CB22E7009287CE4BA493FE2F,Correct
,#VALUE!,,Drawing,0,,Object,1024,1024,B06F999CBAFB80B6613011F1C6F1821F,BadImage
,#VALUE!,,Drawing,0,,Object,1024,1024,CE4A3E632A559666494FA0F288A155BD,Correct
,#VALUE!,,Drawing,0,,Object,1024,1024,59C47441B18134EF6A8D8B1CAEAC2C72,Correct
,#VALUE!,,Drawing,0,,Object,1024,1024,E5F4C222F151756B30CE060183966E41,Correct
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,94DA680C25650C909FF5778F4968CF62,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,F135742F74F8AC971B86AF0E941D4F9C,Correct
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,5B5234A023879EC8BA2C1B97E31D3606,Correct
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,3501AD94C5353B85E95A2E975FD087A0,BadImage
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,960C30FA1F40843A4F19F9AF17B444E9,Correct
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,4728968AEC1503033C3A448F52E047ED,Correct
,#VALUE!,,Builging Blocks,0,,Object,1024,1024,4C58BE6D8E2C35F844E6DE15C6BFA94A,BadImage
,#VALUE!,,Animals,0,,Object,1024,1024,871A529B9764F0096B7978BD3807FB56,Correct
,#VALUE!,,Animals,0,,Object,1024,1024,F5C2317A1D058EBE548972643683F4DC,Correct
,#VALUE!,,Animals,0,,Object,1024,1024,67276BBBAE2FD61E1E92A721F1F9F23D,BadImage
,#VALUE!,,Animals,0,,Object,1024,1024,1095339AA9A9CD8E84BBDF20654D28BA,BadImage
,#VALUE!,,Animals,0,,Object,1024,1024,E100A5AD74ED0DE32948AFC2A99C9F16,Correct
,#VALUE!,,Animals,0,,Object,1024,1024,94A970A77F04FCBB9D37C447BD5B3061,BadImage
,#VALUE!,,Animals,0,,Object,1024,1024,FE2495CBAACF71EBA082AC0CB40A1D8E,Correct
,#VALUE!,,Singing,0,,Object,1024,1024,27B14A778697B12B9E1F75DAA2B9EA83,BadImage
,#VALUE!,,Singing,0,,Object,1024,1024,803DB0A647B5753032F898B67759674E,Correct
,#VALUE!,,Singing,0,,Object,1024,1024,0A360C09F9ED38A7A93D1C2A0BBBDF9E,BadImage
,#VALUE!,,Singing,0,,Object,1024,1024,10A9A8A95F6F1487597E8B1230685C03,BadImage
,#VALUE!,,Singing,0,,Object,1024,1024,B1DE2BBCDC24CFE1C6115EEE42A0855F,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,53AA77434F99C595DC582983D06CF8A5,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,FDF13323E984219ECFE43EC12EDA06AC,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,B92AA10FBB076B59585D53967EF616D4,Correct
,#VALUE!,,Adventures,0,,Object,1024,1024,BC68F2E29519CA071BD7CBC85174F56A,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,827D515217D8321A81FDD6FBF22CF12C,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,1E9B106132F25203D1548DF088B60A0B,BadImage
,#VALUE!,,Adventures,0,,Object,1024,1024,3B68E9A9D09E1A29DE493C1CF98BA118,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,C93C6AA0A339FB71C49C05D2F1019703,Correct
,#VALUE!,,Videogames,0,,Object,1024,1024,CB5E96975941279970EE577D79CC4155,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,D90F0E4F4415482BED60E4945D139688,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,91F0751516B46F16C576B83E8BB1F4E7,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,AD52D9EE10E72F400692486ABB5A89BB,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,27FE93C0EEC5C687193064B60F3706CD,BadImage
,#VALUE!,,Videogames,0,,Object,1024,1024,276860DF9DD9C2E8BF843E05A9F215B9,Correct
,#VALUE!,,Experiments,0,,Object,1024,1024,00B1A299361AD38D7AAD5F8B2EA90319,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,0F0ED812DBA856C1CA272B6B1B177DA2,Correct
,#VALUE!,,Experiments,0,,Object,1024,1024,06545BE900F6DE90FEB1DADEFD6AB551,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,17CA9D48B95BB556B7EE786A35583F45,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,D28D055B85AF15456AB378FD66A2CB24,Correct
,#VALUE!,,Experiments,0,,Object,1024,1024,DACCF078A52F54C0C325A7F4A1FFD47D,BadImage
,#VALUE!,,Experiments,0,,Object,1024,1024,B3CC73F06E2D927964D24F17185CB4B9,BadImage
,#VALUE!,,Candy,0,,Object,1024,1024,C92D0231A557B64D24902E8FE7674DF3,BadImage
,#VALUE!,,Candy,0,,Object,1024,1024,484E90E8EA6152EF2B299B418C42A892,Correct
,#VALUE!,,Candy,0,,Object,1024,1024,010A2B84854B3BC35D067168B6B6A636,Correct
,#VALUE!,,Candy,0,,Object,1024,1024,DF1FB1C117829CB1BEE9C03676B57EDF,BadImage
,#VALUE!,,Candy,0,,Object,1024,1024,F6914AA3834C5C02536A0FA4B5CEAD48,BadImage
,#VALUE!,,Candy,0,,Object,1024,1024,C0AE0D6D2E8A6734FE3D7E0718511652,BadImage
,#VALUE!,,Candy,0,,Object,1024,1024,37C10531DF28727854208D7CEC4B3568,Correct
,#VALUE!,,Nature,0,,Object,1024,1024,E93E7641836A89C79B1C7948A66A8565,BadImage
,#VALUE!,,Nature,0,,Object,1024,1024,0E98F52069B64D4D4357F87EA0953537,BadImage
,#VALUE!,,Nature,0,,Object,1024,1024,D12D0DB5E680D3FC61F810665FFA56DA,Correct
,#VALUE!,,Nature,0,,Object,1024,1024,8B633570BB2E3AE8218AE5D24EF4BFC0,BadImage
,#VALUE!,,Nature,0,,Object,1024,1024,C4BFC44FB29BB9CE0EC540BA65C169AE,BadImage
,#VALUE!,,Nature,0,,Object,1024,1024,59D431E15CC9761236A916FE62724F84,Correct
,#VALUE!,,Nature,0,,Object,1024,1024,EA887217A7A5A72CB635CE4DB01C6F2A,Correct
,#VALUE!,,Science,0,,Object,1024,1024,3AC51CA28BF43ED921AB623229DE593D,BadImage
,#VALUE!,,Science,0,,Object,1024,1024,E35B1A1E7E76868B32B355720B6F0B35,BadImage
,#VALUE!,,Science,0,,Object,1024,1024,E6CD66D36A7EA5AC23AD332506994E6F,BadImage
,#VALUE!,,Science,0,,Object,1024,1024,C0AFFE00E7C56D47CDCA0A5D28284FA2,BadImage
,#VALUE!,,Science,0,,Object,1024,1024,B31A16F9F8507D9EEB22A9DECC95C3A5,BadImage
,#VALUE!,,Science,0,,Object,1024,1024,13078E27B6EDAB30178507D76063B7C8,Correct
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,48EB102E865060BF855DEACC9849B19F,Correct
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,69B8D5C7DB5E97D6969B239E3307C67B,BadImage
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,558708F5F2E87BB3EAC1150ECA17EEC9,BadImage
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,9572E874822D37E9E4CEC01547EF407F,BadImage
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,83823887E78BF017C982F227250EFF17,Correct
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,3E89E54E040116471A8F74206C5CE02B,BadImage
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,060D357D17B3F9262CC107C3395DD844,BadImage
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,6D78BF27B36C44AD85B66ED387C9054D,BadImage
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,CF4451BF1C1340F3250AEC855B390DD7,BadImage
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,6E3D0A0DDA527F6C03DE046B103D3C88,BadImage
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,A57AE6F25226950912EE304C3E6F7490,BadImage
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,AFE42AB009DFE5E82C0B6CB9F371040E,BadImage
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,53EA28517C40D9370B3FC55796FEE7EF,BadImage
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,BB6164B84AD3D9F223FA4AA0B00D7280,BadImage
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,6D7721B66A8C26F57A008A488EBD8508,BadImage
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,8938CC4B0A482AEFCFAAA8486AA69525,BadImage
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,484BF077428BEDEDB9250B9D626AA7A1,BadImage
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,9C9816B12B67EDB0535CA6719AC5BDB8,BadImage
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,08863D21E729B57093512738857DC679,Correct
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,6154BBEB0A6A01B3083BD556EEC979E3,BadImage
,#VALUE!,,Cartoon monsters,0,,Object,1024,1024,FC9B4D8344BC668BF40E598CBB28D20F,BadImage
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,657FE9C6075B15A6095E9BA26CB24300,Correct
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,42E7A998D655FD8AE870B90B47E0D0DA,BadImage
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,B3AC211387407AED34A05309143A12AB,BadImage
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,33CBCD01D78924D43127ABC296F86F5C,BadImage
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,321B662CDCDC0286EEBA39922F3102F5,BadImage
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,9D31BE441C1AA82DB0827DE597305692,Correct
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,B7A750A8FC0F5E5BF5C966CDF507DE9E,BadImage
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,FB51976184436637D5F923E3E82AF879,Correct
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,AA0C31159D1B6F0D07ACD456C70335E9,BadImage
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,84D3295B590282ABC74EAF70880EFA3F,Correct
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,10803844863E3678DB276770CA06303F,Correct
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,726AC06BA72F4AE8003990B35F50BA79,BadImage
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,C5E3E7C68CABA8BF45B7B94542E860F5,BadImage
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,067BFDBBE1DD41C72A1C9B30987F8724,BadImage
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,8CED17D209457CC59E0C1CA196004D07,BadImage
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,A6C598DA2AF99B9DC49DC0EDF35EC3D3,Correct
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,DF3945042E7FBE96A0F343DEE217B0E9,Correct
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,299E9E0B9B1FAD676BDED09EDC4DBA04,BadImage
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,C9B2FBD401BDD109F5B29C886EBC231E,BadImage
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,70BE157AADC04BF1FBD0118FB5C8BCE6,BadImage
,#VALUE!,,Dinosaurces,0,,Object,1024,1024,8E3E6B8E325C2746F99FD7F46CE3EC01,BadImage
,#VALUE!,,Dancing,0,,Object,1024,1024,E112D0D198C9F691228B0C8381B39858,Correct
,#VALUE!,,Dancing,0,,Object,1024,1024,B37A3687780877DEFCA79DC060FD789A,Correct
,#VALUE!,,Dancing,0,,Object,1024,1024,FBDDAACE0BD733C582C5DFF217C64B05,BadImage
,#VALUE!,,Dancing,0,,Object,1024,1024,A055F6C6F380BCAA3C4ACFB6E5C13A49,Correct
,#VALUE!,,Dancing,0,,Object,1024,1024,9ABF6818289FED94117366B08D1B22DA,Correct
,#VALUE!,,Dancing,0,,Object,1024,1024,F66C15406F9A9FDB2FB7C075B9CB4D7B,Correct
,#VALUE!,,Dancing,0,,Object,1024,1024,63CBEEF422B8A1A86162E9C14112B928,BadImage
,#VALUE!,,Dancing,0,,Object,1024,1024,CD49A69AC914F9D36B295111B0E8FBD2,Correct
,#VALUE!,,Dancing,0,,Object,1024,1024,9F4605F0F7F85FE93CE15CE166A7C969,Correct
,#VALUE!,,Dancing,0,,Object,1024,1024,1BE3ABFB0B183EB40C89C9FEAF8565EE,Correct
,#VALUE!,,Dancing,0,,Object,1024,1024,493432C76B5740E8B47152CB998BE198,Correct
,#VALUE!,,Dancing,0,,Object,1024,1024,A64BD8FC3C3595C187E37BFDC3E83D78,BadImage
,#VALUE!,,Dancing,0,,Object,1024,1024,A57E03FF99F34C43048B94C460495DF7,Correct
,#VALUE!,,Dancing,0,,Object,1024,1024,0EB7224267892723550E39CD5FDAF609,Correct
,#VALUE!,,Dancing,0,,Object,1024,1024,7833B69C2E6A2E984C006C817339D2E9,Correct
,#VALUE!,,Dancing,0,,Object,1024,1024,7457E2E8C4AF219392CF9F09DFA1D80A,BadImage
,#VALUE!,,Dancing,0,,Object,1024,1024,8814152670B1B0F0061D1BF3B43A14D1,Correct
,#VALUE!,,Dancing,0,,Object,1024,1024,33A48EC40639CBD62177312B27659484,BadImage
,#VALUE!,,Dancing,0,,Object,1024,1024,8C9EE661A6CAF66A4594A70B1432A891,BadImage
,#VALUE!,,Dancing,0,,Object,1024,1024,E3A2BBAEAC923E06E359E7E9A5C5CB15,BadImage
,#VALUE!,,Magic,0,,Object,1024,1024,8E42175D8AF66CDDC2212AC8E0489883,BadImage
,#VALUE!,,Magic,0,,Object,1024,1024,C4E4109067AD46B828739C117C93CC9C,Correct
,#VALUE!,,Magic,0,,Object,1024,1024,D07508912E8CC51B9BA0FC0A28C5D8AF,BadImage
,#VALUE!,,Magic,0,,Object,1024,1024,6F70BFE5611F52257052F878125A5F4C,Correct
,#VALUE!,,Magic,0,,Object,1024,1024,FB54B2447CEFB9A7B5F291045393AA57,Correct
,#VALUE!,,Magic,0,,Object,1024,1024,6BBB9FFEAF42423197828A66F07CE6D9,BadImage
